race_id,馬名,着順_num,予測スコア,予測順位,単勝オッズ,人気
202505030409,ファビュラススター,4.0,0.2204763317314618,4.0,10.4,4.0
202505030409,オーシャントライブ,9.0,0.17232420651673,5.0,10.8,5.0
202505030409,ホウオウプレミア,7.0,0.1393072823499682,6.0,19.9,6.0
202505030409,タイキラフター,8.0,0.11593757089915777,7.0,26.8,8.0
202505030409,ホウオウシェリー,5.0,0.10665917062503114,8.0,25.3,7.0
202505030409,コスモスプモーニ,10.0,0.04527793034801582,9.0,33.3,9.0
202505030409,デファイ,6.0,0.0431381242997581,10.0,46.4,10.0
202505030410,ミスタージーティー,12.0,0.48149262062851833,1.0,3.3,1.0
202505030410,カフェグランデ,1.0,0.33975197983964184,2.0,3.8,2.0
202505030410,シンハナーダ,5.0,0.28382500445668146,3.0,6.3,3.0
202505030410,タイセイフェリーク,7.0,0.14202396782917062,4.0,12.1,5.0
202505030410,ウィープディライト,14.0,0.1366057581914443,5.0,12.2,6.0
202505030410,ヴォランテ,2.0,0.13330116148641477,6.0,9.4,4.0
202505030410,ギャンブルルーム,13.0,0.12071614137536006,7.0,13.4,7.0
202505030410,アドマイヤサジー,8.0,0.08465779240513514,8.0,14.1,8.0
202505030410,ショーマンフリート,15.0,0.060860088967264,9.0,45.1,11.0
202505030410,エンドロール,3.0,0.05094099433542358,10.0,40.0,9.0
202505030410,リミットバスター,10.0,0.04875416921045628,11.0,48.3,12.0
202505030410,メイテソーロ,4.0,0.04867467761075152,12.0,42.7,10.0
202505030410,ルドヴィクス,11.0,0.02537196338065755,13.0,84.6,14.0
202505030410,シリアルノヴェル,6.0,0.013331859153963444,14.0,72.7,13.0
202505030410,アームブランシュ,9.0,0.012802861524847439,15.0,129.6,15.0
202505030411,サトノカルナバル,14.0,0.48544499120407314,1.0,2.9,1.0
202505030411,バルサムノート,8.0,0.3489673347214666,2.0,4.7,2.0
202505030411,シャドウフューリー,4.0,0.29451519351932476,3.0,5.2,3.0
202505030411,ベガリス,2.0,0.1913000795025816,4.0,7.3,4.0
202505030411,フルメタルボディー,7.0,0.1549817591165416,5.0,14.5,5.0
202505030411,グレイイングリーン,11.0,0.1456359194127437,6.0,16.5,6.0
202505030411,ハクサンバード,3.0,0.10814907061657784,7.0,17.8,7.0
202505030411,ダノンタッチダウン,9.0,0.10172826981655253,8.0,20.4,8.0
202505030411,リュミエールノワル,6.0,0.05993844348682321,9.0,21.2,9.0
202505030411,アサヒ,12.0,0.050896284646852544,10.0,28.0,10.0
202505030411,ゴールデンシロップ,10.0,0.049338566221093456,11.0,37.6,11.0
202505030411,ユティタム,13.0,0.04320365808635545,12.0,51.4,12.0
202505030411,コンバスチョン,5.0,0.027573463392757062,13.0,130.2,13.0
202505030411,カリボール,1.0,0.023895363569790874,14.0,207.2,14.0
202505030412,ルグランヴァン,1.0,0.388864067184983,1.0,2.1,1.0
202505030412,スペイドアン,2.0,0.25617671339896303,2.0,5.3,2.0
202505030412,サンドオブエテル,6.0,0.19495871826356342,3.0,8.0,3.0
202505030412,フィリップバローズ,15.0,0.18532134541726886,4.0,10.2,4.0
202505030412,アルドール,4.0,0.15744753982598872,5.0,10.3,5.0
202505030412,ピコニ,3.0,0.1418564454779606,6.0,19.6,6.0
202505030412,エイブラムス,8.0,0.11532322058627634,7.0,20.0,7.0
202505030412,ジューンポンポン,5.0,0.07201594092246706,8.0,25.1,8.0
202505030412,モンタナアゲート,12.0,0.06171355032650592,9.0,29.3,10.0
202505030412,サイモンソーラン,10.0,0.053206453292052404,10.0,27.2,9.0
202505030412,サトミノマロン,9.0,0.036243706876546364,11.0,63.4,11.0
202505030412,プチボヌール,14.0,0.03435294211823761,12.0,68.3,12.0
202505030412,アパイシュナール,7.0,0.029284466243688963,13.0,74.3,13.0
202505030412,フィフティシェビー,13.0,0.017186029904910298,14.0,112.7,14.0
202505030412,マーシヴィガラス,16.0,0.009639087404313046,15.0,261.1,16.0
202505030412,ノーブルラン,11.0,0.007805604336838131,16.0,213.1,15.0
202505030501,アビッサルスター,15.0,0.34900407583778414,1.0,3.2,1.0
202505030501,モリノアミーゴ,6.0,0.20579791942566647,2.0,6.2,3.0
202505030501,デルマエアロール,10.0,0.20144368165518828,3.0,7.5,4.0
202505030501,チハヤフル,9.0,0.18386448827583282,4.0,8.7,5.0
202505030501,ミヤグリフォン,5.0,0.176230353927181,5.0,4.1,2.0
202505030501,アイスリーディング,3.0,0.12274043944943247,6.0,14.6,7.0
202505030501,センジュコスモス,2.0,0.11426369412800291,7.0,9.2,6.0
202505030501,イルジーリオ,8.0,0.07433135886567302,8.0,19.8,8.0
202505030501,メリーサウンド,1.0,0.06933785299803387,9.0,41.1,9.0
202505030501,アルマヴィーナス,7.0,0.050270112077603464,10.0,114.2,10.0
202505030501,ハコダテサンバ,13.0,0.028632482940020954,11.0,154.3,11.0
202505030501,スカイリスト,4.0,0.016783383233349977,12.0,171.7,12.0
202505030501,ニシノクレシダ,16.0,0.010246408185618599,13.0,223.1,14.0
202505030501,サクラカゼ,11.0,0.006262496182618602,14.0,197.1,13.0
202505030501,ミズイロ,12.0,0.0034955758959988262,15.0,233.7,15.0
202505030501,キタノルシール,14.0,0.0030501085965952803,16.0,265.7,16.0
202505030502,ガンバレベアー,2.0,0.5121333469703818,1.0,3.5,1.0
202505030502,メイユウ,10.0,0.4076575470829459,2.0,4.9,2.0
202505030502,クリプトス,12.0,0.33362310076803897,3.0,6.7,3.0
202505030502,ルージュアマリア,9.0,0.17583152360294704,4.0,9.3,6.0
202505030502,アシャカルーク,7.0,0.17556055461036923,5.0,8.5,5.0
202505030502,サクラパステル,1.0,0.17217870163309662,6.0,8.0,4.0
202505030502,アンエクスプロード,8.0,0.15168812348966895,7.0,9.4,7.0
202505030502,ウインレアリゼ,3.0,0.08622022526525167,8.0,14.2,8.0
202505030502,ペイシャブギー,6.0,0.03326392484052799,9.0,25.1,9.0
202505030502,プロピエダッド,5.0,0.029466759695936526,10.0,91.6,11.0
202505030502,キタノショウリュウ,4.0,0.02943953879609098,11.0,69.2,10.0
202505030502,シャインシュシュ,11.0,0.026626639601969926,12.0,104.0,13.0
202505030502,セットオンユー,14.0,0.015406963857124475,13.0,96.1,12.0
202505030502,アンファンテリブル,13.0,0.004008928206326647,14.0,468.2,16.0
202505030502,ブリリアントフレア,16.0,0.002332568275764835,15.0,229.0,14.0
202505030502,ヤンキーパンチ,15.0,0.0020550547066424825,16.0,257.1,15.0
202505030503,カフェロワドール,1.0,0.474098695362604,1.0,2.0,1.0
202505030503,ソナタン,2.0,0.42467506781265835,2.0,4.9,2.0
202505030503,オオタチ,6.0,0.33374327768338924,3.0,5.8,3.0
202505030503,スターエンブレム,5.0,0.24156182586032898,4.0,7.5,4.0
202505030503,コーシューパンジャ,4.0,0.20386194422290602,5.0,11.3,5.0
202505030503,コンヴァージョン,3.0,0.14625695581662362,6.0,16.7,6.0
202505030503,グールマン,14.0,0.12436572086884641,7.0,20.1,7.0
202505030503,アドベントシーズン,7.0,0.055615083472947385,8.0,107.7,9.0
202505030503,インティパイロ,11.0,0.04048737770738983,9.0,135.4,10.0
202505030503,ミンナデガンバル,12.0,0.031102782699255614,10.0,39.4,8.0
202505030503,ジーティーレグルス,10.0,0.02685220598719417,11.0,151.3,11.0
202505030503,アンダーザブリッジ,13.0,0.024503691731597915,12.0,182.5,12.0
202505030503,マサユメ,16.0,0.008743295735332406,13.0,309.8,14.0
202505030503,キャレ,15.0,0.005208395508911423,14.0,297.7,13.0
202505030503,ノブダブルホワイト,8.0,0.0029439503915174663,15.0,350.7,15.0
202505030503,ココリハクタク,9.0,0.0023176647580756314,16.0,383.4,16.0
202505030504,スターリーナイト,7.0,0.48518282667203083,1.0,5.3,2.0
202505030504,ジャサルディア,1.0,0.4617722432315939,2.0,1.9,1.0
202505030504,ノーブルライナー,4.0,0.275473353975957,3.0,6.2,3.0
202505030504,ガジュノリホワイト,12.0,0.20101384039808248,4.0,10.8,4.0
202505030504,フィーユチャン,2.0,0.19613482206828495,5.0,12.9,5.0
202505030504,エンゲルシュピール,3.0,0.16316393187931813,6.0,18.2,6.0
202505030504,テンフレッシュ,15.0,0.08284549491171739,7.0,28.0,8.0
202505030504,ラムコーク,14.0,0.06645933004573157,8.0,27.9,7.0
202505030504,テンドリームガール,6.0,0.05664485018679291,9.0,46.5,10.0
202505030504,タイキブライトン,9.0,0.0514583240200415,10.0,31.8,9.0
202505030504,ソランチャン,8.0,0.029166372251271576,11.0,76.7,11.0
202505030504,コスタヴェルデ,10.0,0.024183564107251077,12.0,173.9,14.0
202505030504,ロジアンドモルタル,16.0,0.006780115097176113,13.0,197.8,15.0
202505030504,マイネルゲミュート,11.0,0.00664594985545751,14.0,137.4,13.0
202505030504,ポタリング,5.0,0.006276758676147288,15.0,121.8,12.0
202505030504,ユキノホワイト,13.0,0.004851962862182124,16.0,422.8,16.0
202505030505,モノポリオ,1.0,0.5829456716871589,1.0,1.6,1.0
202505030505,チャリングクロス,9.0,0.395745054362973,2.0,5.3,2.0
202505030505,ダノンオブアイデア,7.0,0.28120146206107755,3.0,7.1,3.0
202505030505,シーズザスローン,3.0,0.2730091154383987,4.0,9.5,4.0
202505030505,ワンダフルデイズ,4.0,0.18465918456414715,5.0,14.4,5.0
202505030505,グランセレスト,5.0,0.1394223322876029,6.0,17.8,6.0
202505030505,アトモス,8.0,0.13228641675374697,7.0,18.9,7.0
202505030505,マサッチェハマー,6.0,0.05403328785992945,8.0,52.6,8.0
202505030505,ロジキセキ,12.0,0.05396443140422849,9.0,206.0,10.0
202505030505,ブラックハヤテ,2.0,0.030227702927007515,10.0,146.1,9.0
202505030505,モンサンジャスミン,10.0,0.027368783422977515,11.0,237.7,11.0
202505030505,レイランディ,11.0,0.021819100910316185,12.0,258.6,12.0
202505030506,アルカディアカフェ,2.0,0.5832076836374512,1.0,1.9,1.0
202505030506,ワンモメンタム,4.0,0.3625904949757164,2.0,4.3,2.0
202505030506,ペルセア,1.0,0.32938153651268426,3.0,5.2,3.0
202505030506,リアライズタキオン,5.0,0.24130407549143815,4.0,8.2,4.0
202505030506,ドナシェーン,3.0,0.1753485292971792,5.0,19.2,5.0
202505030506,ポセイドンテソーロ,11.0,0.140949702757818,6.0,25.6,6.0
202505030506,ピコオーバル,9.0,0.1127850498730323,7.0,38.3,7.0
202505030506,スレドナゴラ,13.0,0.06078695193946849,8.0,50.7,8.0
202505030506,ニシノランペイジ,8.0,0.06041031335892458,9.0,51.7,9.0
202505030506,セイウンレガーメ,12.0,0.05346200734554618,10.0,121.6,10.0
202505030506,ハイライトニング,6.0,0.04547605187830579,11.0,142.7,11.0
202505030506,リワードシュテルン,10.0,0.030953516038382672,12.0,183.2,12.0
202505030506,イーガービーバー,15.0,0.026670764771466418,13.0,278.3,14.0
202505030506,ケナゲ,7.0,0.009228732479868995,14.0,290.3,15.0
202505030506,サンクスアミリオン,14.0,0.006921279223024561,15.0,194.3,13.0
202505030506,ソークール,16.0,0.004727930995640765,16.0,344.1,16.0
202505030507,シルフレイ,1.0,0.4892997050775023,1.0,1.7,1.0
202505030507,アイドル,5.0,0.33283661624748107,2.0,4.9,2.0
202505030507,ルックアトミー,4.0,0.26520095787394526,3.0,10.7,4.0
202505030507,ピーターライズ,3.0,0.21680894003569567,4.0,7.2,3.0
202505030507,エテオクロス,2.0,0.16252827164336398,5.0,15.2,5.0
202505030507,タブロー,6.0,0.14172700008589056,6.0,15.3,6.0
202505030507,サラサエンペラー,12.0,0.07678908239654204,7.0,43.8,8.0
202505030507,ムーンナイト,8.0,0.06911345951977754,8.0,35.9,7.0
202505030507,アイアンオバーカム,7.0,0.05602881374105326,9.0,86.9,10.0
202505030507,ブルームソング,10.0,0.04446004752623834,10.0,63.2,9.0
202505030507,ニジノカナタニ,9.0,0.02937957456083576,11.0,97.9,11.0
202505030507,キタノシュナイダー,16.0,0.008830342059727086,12.0,254.9,12.0
202505030507,ベネスティローザ,14.0,0.008454340071631324,13.0,303.2,13.0
202505030507,ジェイエルタイド,13.0,0.005454492157024438,14.0,403.2,15.0
202505030507,アルバーチョ,15.0,0.0033774832617982182,15.0,397.3,14.0
202505030507,ハクシンダンス,11.0,0.0018892229276398602,16.0,406.0,16.0
202505030508,ブルーマエストロ,1.0,0.7550014798897453,1.0,2.2,1.0
202505030508,エリカアンディーヴ,15.0,0.355412078154318,2.0,4.5,2.0
202505030508,アドミラルシップ,3.0,0.2708671221028615,3.0,5.5,3.0
202505030508,トロピカルティー,2.0,0.20508422549862904,4.0,9.1,4.0
202505030508,アセンブリールーム,13.0,0.13366471779478778,5.0,9.3,5.0
202505030508,コスモイシュタル,4.0,0.12891739182244408,6.0,19.0,6.0
202505030508,ヤエギリ,5.0,0.10546148716731454,7.0,25.5,7.0
202505030508,イージーブリージー,8.0,0.08771940123506553,8.0,38.5,8.0
202505030508,ドリームクルーズ,6.0,0.08094203809389645,9.0,62.2,9.0
202505030508,トゥルーサクセサー,10.0,0.07962822613515494,10.0,77.4,10.0
202505030508,ノラリクラリ,9.0,0.044421813982625506,11.0,91.8,11.0
202505030508,アンティーゾ,16.0,0.03234115504247297,12.0,135.6,12.0
202505030508,コスモキャバリエ,14.0,0.017989300369477365,13.0,230.0,15.0
202505030508,ボナーテソーロ,12.0,0.010847307900374614,14.0,372.4,16.0
202505030508,ネイサン,11.0,0.009830195550708184,15.0,220.2,14.0
202505030508,トレベルオール,7.0,0.007702965290466778,16.0,204.1,13.0
202505030509,ピックデムッシュ,2.0,0.6526450188307155,1.0,1.4,1.0
202505030509,ヤマニンブークリエ,1.0,0.4212692562240679,2.0,3.6,2.0
202505030509,クロシェットノエル,4.0,0.25206977903319844,3.0,6.8,3.0
202505030509,サトノスカイターフ,3.0,0.21379183296475726,4.0,19.8,4.0
202505030509,アメジストブラック,6.0,0.17242700774421882,5.0,34.8,5.0
202505030509,ヒシタイカン,8.0,0.1131214199618667,6.0,50.2,6.0
202505030509,オウケンボルト,5.0,0.05557884666184078,7.0,56.5,7.0
202505030509,コルデアニル,7.0,0.04002158373460953,8.0,200.2,8.0
202505030509,スズノイナズマ,9.0,0.02690889591328328,9.0,288.4,9.0
202505030510,プリティディーヴァ,7.0,0.47418259961901177,1.0,2.3,1.0
202505030510,トラペジスト,1.0,0.4130954312030011,2.0,3.7,2.0
202505030510,コンテネレッツア,3.0,0.24306977608608413,3.0,4.8,3.0
202505030510,ハクサンイーグル,4.0,0.21147771667165816,4.0,12.9,5.0
202505030510,ダノンキラウェア,2.0,0.1670713532735371,5.0,20.1,6.0
202505030510,エリカカリーナ,5.0,0.144824942082263,6.0,12.7,4.0
202505030510,クイックバイオ,8.0,0.11943581649570822,7.0,25.4,8.0
202505030510,ビップジーニー,6.0,0.09114726671610472,8.0,25.3,7.0
202505030510,スピリットガイド,13.0,0.07871996403696556,9.0,47.7,10.0
202505030510,スマートジェイナ,14.0,0.06305161403311461,10.0,36.5,9.0
202505030510,コスモディナー,9.0,0.04371545034999511,11.0,139.3,11.0
202505030510,エールレヴリー,11.0,0.030143663577088857,12.0,180.5,12.0
202505030510,ルヴァンノワール,10.0,0.012978956216395679,13.0,183.0,13.0
202505030510,ホークマン,12.0,0.004572933929507162,14.0,458.5,14.0
202505030511,カズタンジャー,2.0,0.4715018742064874,1.0,2.1,1.0
202505030511,クールミラボー,1.0,0.403524880757558,2.0,5.9,2.0
202505030511,ピュアキアン,4.0,0.3013821813652156,3.0,6.4,3.0
202505030511,アッシュルバニパル,9.0,0.20638151481012504,4.0,8.1,4.0
202505030511,リアレスト,6.0,0.19249501424205376,5.0,14.1,5.0
202505030511,ゼットリアン,3.0,0.14756831922441313,6.0,15.2,7.0
202505030511,サトノエピック,8.0,0.12369622415314474,7.0,18.2,8.0
202505030511,リチュアル,5.0,0.11144295363533563,8.0,14.2,6.0
202505030511,アイファーテイオー,10.0,0.06301906825830213,9.0,19.7,9.0
202505030511,ダイシンピスケス,11.0,0.04537591775582825,10.0,177.9,11.0
202505030511,フタイテンロック,7.0,0.032192243023612385,11.0,100.1,10.0
202505030512,チザルピーノ,1.0,0.3713685326735815,1.0,2.0,1.0
202505030512,レッドエウロス,3.0,0.2844736267394851,2.0,4.3,2.0
202505030512,ショウナンヤッホー,4.0,0.2634477169303459,3.0,5.8,3.0
202505030512,ファンタイムギフト,5.0,0.22875573513099182,4.0,7.7,4.0
202505030512,プロスペクトパーク,16.0,0.15551186642127798,5.0,16.5,5.0
202505030512,ポッドベル,8.0,0.12840753096340815,6.0,20.3,6.0
202505030512,サムワンライクユー,6.0,0.11615956696172122,7.0,34.9,7.0
202505030512,ブレットフライ,9.0,0.0820970598108479,8.0,36.9,8.0
202505030512,マイネルブリオン,7.0,0.052908293366639686,9.0,60.8,10.0
202505030512,アルシミスト,11.0,0.04909926598122128,10.0,118.8,11.0
202505030512,キョウエイカンセ,2.0,0.048073385331414115,11.0,47.9,9.0
202505030512,スナイチゴールド,10.0,0.04062975857819221,12.0,161.9,12.0
202505030512,サノノアメリカン,14.0,0.027170692029905033,13.0,269.2,14.0
202505030512,カイトベルク,15.0,0.010577069937328234,14.0,232.1,13.0
202505030512,アドアプローズ,12.0,0.003991272960120006,15.0,313.1,15.0
202505030512,ロストボール,13.0,0.002483856709057092,16.0,375.9,16.0
202505030601,マオノアラシ,3.0,0.6050589656277342,1.0,2.3,1.0
202505030601,マホロバ,1.0,0.4131380160484755,2.0,3.4,2.0
202505030601,ジーティーオウジャ,4.0,0.22662471348043975,3.0,9.9,3.0
202505030601,アスプリージャ,8.0,0.20945564498973315,4.0,10.0,4.0
202505030601,サトノグレイト,9.0,0.155027620809162,5.0,13.5,6.0
202505030601,テトラード,5.0,0.07525324297604137,6.0,30.2,8.0
202505030601,ヴラディア,2.0,0.04969034528966703,7.0,36.0,10.0
202505030601,アルカンサス,6.0,0.04962148788504517,8.0,30.2,9.0
202505030601,キャプテンローレル,7.0,0.04067911171497061,9.0,61.3,12.0
202505030602,ミクニサンシャイン,3.0,0.4448001682549015,1.0,2.5,1.0
202505030602,カーフキック,5.0,0.355643862120496,2.0,3.5,2.0
202505030602,ブランディストック,9.0,0.2567653360516287,3.0,8.3,3.0
202505030602,サトノアルタイル,2.0,0.22618674544247966,4.0,12.1,5.0
202505030602,ワスカル,1.0,0.21314106463702484,5.0,10.4,4.0
202505030602,リュトン,7.0,0.09193724662396376,6.0,16.8,6.0
202505030602,ブレイクバウンズ,4.0,0.08730642261372554,7.0,19.4,7.0
202505030602,ゴールドブリーダー,10.0,0.07239229780605141,8.0,27.6,9.0
202505030602,ダイタエリュシオン,8.0,0.06432235946633029,9.0,24.0,8.0
202505030602,マイネルアース,6.0,0.03084083375919201,10.0,39.9,11.0
202505030602,ネバーランドリーム,13.0,0.026852429342809465,11.0,30.4,10.0
202505030602,ナイトダンサー,11.0,0.019452777755702134,12.0,68.7,12.0
202505030602,バレアリックシー,12.0,0.012852087827408556,13.0,165.3,13.0
202505030602,ブラックレッド,14.0,0.010758941904360948,14.0,186.3,15.0
202505030602,ゴールドリバース,15.0,0.009008394329557742,15.0,183.2,14.0
202505030602,ワンダーレイザー,16.0,0.002125314041689014,16.0,234.7,16.0
202505030603,マブアンドフェール,2.0,0.4601032793601165,1.0,3.9,1.0
202505030603,ホークライト,4.0,0.42296569231538717,2.0,4.6,2.0
202505030603,クックパイン,6.0,0.2683648073870062,3.0,5.8,3.0
202505030603,エマージェンス,8.0,0.23981473107516896,4.0,6.2,4.0
202505030603,ブラザービート,5.0,0.14828550107307373,5.0,10.6,6.0
202505030603,ブルージャイアント,1.0,0.146412914947183,6.0,6.2,5.0
202505030603,ダブルメッセージ,3.0,0.09219741776187074,7.0,16.9,8.0
202505030603,アルデツヨシ,7.0,0.08366638246151688,8.0,15.4,7.0
202505030603,セイスイミリオン,9.0,0.04683600346315822,9.0,64.1,10.0
202505030603,ロジピエルフ,13.0,0.03917279977486619,10.0,29.6,9.0
202505030603,ミヤビバエル,15.0,0.017143627651329273,11.0,219.1,11.0
202505030603,クリスティテソーロ,14.0,0.010195284024954563,12.0,235.2,12.0
202505030603,レイネイル,11.0,0.004852859129514362,13.0,254.6,14.0
202505030603,ユースフルネス,12.0,0.0040875411414752014,14.0,427.6,16.0
202505030603,アイスフィールド,10.0,0.0028373403795565514,15.0,299.0,15.0
202505030604,サクラファレル,1.0,0.5570528384789815,1.0,2.1,2.0
202505030604,オルグジェシダ,3.0,0.5445972949629283,2.0,2.0,1.0
202505030604,ネポティズムベビー,4.0,0.30237506411929266,3.0,10.5,3.0
202505030604,マイネルアズーロ,2.0,0.18980314719352975,4.0,24.4,5.0
202505030604,メイショウヒンカク,7.0,0.13237292332637446,5.0,24.2,4.0
202505030604,サマーツアー,12.0,0.09060763269230963,6.0,43.6,7.0
202505030604,ウインバーテックス,5.0,0.07933475525207481,7.0,59.7,8.0
202505030604,ブライトゲイザー,10.0,0.05539782420646458,8.0,115.9,10.0
202505030604,ウーバーストロング,6.0,0.054151811895983254,9.0,41.3,6.0
202505030604,ムーンレイデオ,13.0,0.045670103105363985,10.0,109.0,9.0
202505030604,トキノカンピオーネ,14.0,0.03502025434859412,11.0,116.9,11.0
202505030604,サンタアナウインド,11.0,0.01372007046390692,12.0,153.2,12.0
202505030604,アクデニズ,8.0,0.007960181398210522,13.0,380.5,16.0
202505030604,ブレイントゥルー,15.0,0.007942635509278116,14.0,183.9,13.0
202505030604,ラッキーダンス,9.0,0.004865087196303287,15.0,188.1,14.0
202505030604,フォルスマジック,16.0,0.002115973222084299,16.0,349.7,15.0
202505030605,ダーリングハースト,3.0,0.5725996722336899,1.0,2.6,1.0
202505030605,ウィングブルー,4.0,0.40568887465430703,2.0,3.3,2.0
202505030605,シャルトル,5.0,0.2632220796682057,3.0,5.5,3.0
202505030605,サノノグレーター,1.0,0.18658106299960295,4.0,23.3,5.0
202505030605,マゲバスピード,2.0,0.17738085908119786,5.0,6.5,4.0
202505030605,トルネードアイル,6.0,0.1375110368190007,6.0,26.4,6.0
202505030605,セイウンリメンバー,7.0,0.10683624375453736,7.0,29.0,7.0
202505030605,ティナンヴァランタ,14.0,0.0876099469325951,8.0,38.4,9.0
202505030605,ハッピーラッキー,10.0,0.05625993448798388,9.0,36.8,8.0
202505030605,ヘラクレステソーロ,15.0,0.0536718149702316,10.0,41.0,10.0
202505030605,ナフセッド,12.0,0.031334050870240895,11.0,120.6,13.0
202505030605,ロンドンプライド,9.0,0.02268763236880874,12.0,110.7,12.0
202505030605,カズノダイジョウ,13.0,0.0223023542661692,13.0,90.2,11.0
202505030605,ゴットタレント,8.0,0.006867779096996335,14.0,120.8,14.0
202505030605,マランドロ,16.0,0.0049688804573402995,15.0,230.5,16.0
202505030605,マーゴットブロー,11.0,0.0024225999708510325,16.0,125.0,15.0
202505030606,エコールナヴァール,2.0,0.5840787388845003,1.0,3.8,1.0
202505030606,アーガイルショア,9.0,0.4803170574029908,2.0,4.0,2.0
202505030606,カンレイスター,10.0,0.27044576072295334,3.0,5.4,3.0
202505030606,トワニ,5.0,0.21980311231455335,4.0,6.3,4.0
202505030606,リアアーテシアン,11.0,0.16928856628516248,5.0,12.6,5.0
202505030606,エコログロウ,12.0,0.13361731753544198,6.0,12.9,6.0
202505030606,ビレッジルイーザ,14.0,0.1062444880444724,7.0,21.7,8.0
202505030606,コパノトーマス,3.0,0.07159023775356045,8.0,19.4,7.0
202505030606,ランドスター,1.0,0.048821612683861905,9.0,23.8,9.0
202505030606,アイファーアイドル,8.0,0.02214259147600449,10.0,50.7,11.0
202505030606,イトハマー,13.0,0.019189211584962042,11.0,102.4,14.0
202505030606,ニシノスフィンクス,6.0,0.01706068322835528,12.0,72.8,13.0
202505030606,ホットゥトロット,4.0,0.012871279731707154,13.0,51.9,12.0
202505030606,ノブステップ,7.0,0.004242514898903316,14.0,186.8,16.0
202505030606,トコトコリズム,15.0,0.002570001138749959,15.0,127.3,15.0
202505030607,クラリネットソナタ,6.0,0.49093109826614906,1.0,1.7,1.0
202505030607,ヴァズレーヌ,7.0,0.32659969652710336,2.0,5.5,2.0
202505030607,イラーナ,11.0,0.27455659482366296,3.0,11.4,3.0
202505030607,キョウエイフロイデ,9.0,0.17428791819378314,4.0,13.1,4.0
202505030607,ラヴアンドライク,3.0,0.15980793606469224,5.0,15.5,5.0
202505030607,ホシニネガイヲ,5.0,0.13043444811806998,6.0,16.2,6.0
202505030607,シュヴァルム,16.0,0.10200397867891098,7.0,17.2,7.0
202505030607,タマモカンパネラ,2.0,0.08339513601235071,8.0,22.4,8.0
202505030607,セリオーソ,10.0,0.05775383131121116,9.0,38.4,10.0
202505030607,リュウノタブーク,1.0,0.04696602276297345,10.0,34.0,9.0
202505030607,カポレイラ,8.0,0.04178074730515596,11.0,44.1,11.0
202505030607,シルヴァティカ,14.0,0.03309608881448955,12.0,170.1,12.0
202505030607,マルコタージュ,15.0,0.02828877312287748,13.0,221.9,13.0
202505030607,ミランカ,4.0,0.014757029113176189,14.0,270.1,14.0
202505030607,シュテルンロット,13.0,0.012702996702450885,15.0,312.1,16.0
202505030607,カーリングホリデー,12.0,0.00540706456760911,16.0,276.6,15.0
202505030608,アルメントフーベル,3.0,0.4629962880176134,1.0,2.9,1.0
202505030608,エンペラーズソード,5.0,0.3482468161650506,2.0,4.0,2.0
202505030608,ブルーベリーフィズ,11.0,0.26409487517410896,3.0,5.5,4.0
202505030608,レイククレセント,9.0,0.2298156489692613,4.0,4.7,3.0
202505030608,ゴールドシーン,4.0,0.20696935356483862,5.0,14.8,5.0
202505030608,ヴァンガーズハート,8.0,0.12335455692738162,6.0,39.0,8.0
202505030608,バンブルビー,6.0,0.12220547942645883,7.0,16.9,6.0
202505030608,マイネルフォルツァ,1.0,0.10365470694700102,8.0,33.1,7.0
202505030608,エルマーゴ,12.0,0.052956207070315044,9.0,47.1,10.0
202505030608,ギフテッド,2.0,0.049949981316376256,10.0,47.3,11.0
202505030608,ラインアルテミス,13.0,0.0453774886689471,11.0,46.0,9.0
202505030608,ディバイングレース,7.0,0.035328208958546777,12.0,89.8,12.0
202505030608,エコロライジン,14.0,0.03251673705380577,13.0,131.3,13.0
202505030608,アルヴィエンヌ,15.0,0.017075365994033014,14.0,337.2,15.0
202505030608,リヤンドゥミラクル,10.0,0.01256660575828646,15.0,201.1,14.0
202505030609,ウィップスティッチ,12.0,0.4492292660268984,1.0,3.2,1.0
202505030609,トリリオンボーイ,7.0,0.2972281965778797,2.0,4.9,2.0
202505030609,スズカコーズ,2.0,0.24483439575290245,3.0,6.8,3.0
202505030609,セントラルヴァレー,5.0,0.2304090991834113,4.0,7.2,5.0
202505030609,クインズデネブ,4.0,0.17844259346740216,5.0,7.0,4.0
202505030609,トクシーカイザー,1.0,0.141485672137776,6.0,9.3,6.0
202505030609,クレイヴィンオナー,9.0,0.12128932214207601,7.0,23.3,8.0
202505030609,ミライテーラー,3.0,0.09035909474357047,8.0,17.6,7.0
202505030609,マイネルディレクト,14.0,0.049174023522527914,9.0,46.0,10.0
202505030609,メラーキ,16.0,0.03557859412598774,10.0,45.5,9.0
202505030609,バロン,6.0,0.029607760892224277,11.0,95.3,14.0
202505030609,レッドセニョール,13.0,0.029121185376106314,12.0,91.3,13.0
202505030609,バイファーザベスト,8.0,0.028367944228708565,13.0,68.4,12.0
202505030609,ゴールデンエール,11.0,0.027700955855352823,14.0,59.3,11.0
202505030609,シュバルツガイスト,15.0,0.013996369295270159,15.0,130.9,15.0
202505030609,トロピカルヒーロー,10.0,0.007081604877344784,16.0,141.3,16.0
202505030610,モンドデラモーレ,15.0,0.4442911290634173,1.0,1.7,1.0
202505030610,シンバーシア,4.0,0.28600836958818904,2.0,4.6,2.0
202505030610,スマートワイス,2.0,0.23229053294268598,3.0,14.9,4.0
